feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target,category
0.709410980586605,0.9529426125136344,0.7638496237660106,0.599450686321704,0.38571084053145244,-0.8098900990894081,1.419035611367264,0.29335203632298334,0.7298193622676307,1.391920887679919,2,B
0.021888821164834777,0.07591083209587914,-0.13252725756879893,-0.7248610838000522,0.054051662846000936,0.1255485866511483,-0.9560585516833945,2.3176367886738785,-1.4072934434924025,-1.2981039036871578,1,C
1.3142265757035791,0.1854441246283507,1.4409686637313044,0.6072890151016929,1.4678504449973098,-0.030263057596985755,2.598822900074582,-1.7240618108680354,0.6938234538591022,1.1665283362210033,2,A
0.8913439016052467,0.3534336807980807,0.7804879955672548,0.4441451710872574,0.8157544866520694,0.6024734362823633,1.0400578907933893,-1.0188699570667352,-0.22777097912363464,-0.9400159321237541,2,C
-0.38611277608614164,-0.07607270822803981,0.07958301591576485,2.6068591631497697,0.19340636718971696,0.05969188057973627,0.10618291944021628,-0.6378086928599359,-0.057836612377593744,1.1277880271116458,1,A
0.11397066812777235,0.0794516093753535,-0.1554698301605229,-0.4502018916658434,0.07386343441088038,1.193586535476262,-1.3404886413664368,-0.3198262778887562,0.14431001943507885,-1.8337057676294346,1,A
-0.8335982829664064,-0.7907677313310311,0.6789162666669817,0.1918895450216474,-0.1605596095017974,-0.5552861026010363,0.427962626552635,1.7230747176462498,1.639256516741752,-1.9227717720623363,0,C
0.5770721838351396,-0.20078419564092387,0.2106912761153402,-0.39828303354254857,0.11758862988720224,0.15140739607201872,-0.5789517573489231,-0.8963675478251808,-0.4486956826194842,0.23425926445676556,1,B
0.5989963416842641,0.07714937025168325,-0.008404439320234602,0.28384456730273677,0.9625025919532985,1.1655948951441282,-0.05883285413152221,-0.2209317249396126,0.19112423383639218,-1.1497074728974057,2,C
-0.19360951103550808,0.14551711127749128,-0.05075069539534354,-0.270267604363889,0.2177182010871666,-0.8246503402906875,0.7034921482250248,-0.07782143613647309,-0.27595145169613816,-0.3617238360933866,1,A
-0.0628938668998582,0.4426549977969617,-0.2233193948471544,-0.3952835480161807,1.5929640960273812,1.465210503481381,-0.8915434898545047,0.06970426942928022,-0.650656621336195,-0.3266475631886115,1,A
2.002427467644797,1.276184017955709,4.056045377500539,0.5413212940082783,-1.0006293724832407,-0.8550954744092049,-1.2060223714081189,-0.8859707338977769,-2.8500301093171823,0.5445824007936281,2,C
2.05419384125607,1.3443251067622757,4.088505385806237,-0.642776382899948,-0.4588768450249969,-1.0175847772133757,0.8601826383951566,0.8102600443753338,-1.1554517938176596,0.725081044447508,2,A
1.5268126635772652,0.7391616598395653,2.5534832044881135,-0.9019926494431975,2.824220426395203,-0.3542063885087883,-0.5924654553805143,0.3270723748778453,-0.5820613340930124,0.3990441406465261,2,C
-1.3200771877373016,-1.18266333118044,2.0633769950379963,-0.05706129143115594,0.14159578673988282,0.4752586047173115,1.1706616293176602,-1.655224712189433,0.5845240518374347,-0.26813913924176325,0,C
0.16663789531183854,-0.053247226608892334,0.1636444627563405,-1.0126444414430895,-1.9354299597138063,-0.5491589417637764,1.3304323443788164,-0.12058718847346953,-1.3401248956547858,-0.485678744575047,1,B
-1.487861703490623,-0.8215601753070251,1.9035272123173546,-1.1738733263060288,1.1126343052033019,-0.071120290830336,0.08559470394452544,-0.27837296760789404,0.7728478385437232,0.7831598877770107,0,A
0.3350543519121714,0.018411429905381027,0.4133006185110932,0.5422030069090485,-0.33787777547380676,0.0022316221624020006,-0.27464374936629743,-0.4572185393191959,-0.6891117977217902,0.4676901038588855,1,C
1.3106059128134633,0.6717114160191194,2.0328319487763644,1.2892030514068733,-0.31815850161792886,0.6007330151455916,-0.906215332047211,0.14197991387400533,0.3137231828969071,-1.4846047919196528,2,A
0.6082671663441893,0.4365595111399798,0.3737470479139778,1.360168130828013,-0.18969349345240752,0.8495845310466172,-2.2185699659510996,2.4187777793134635,1.495458245242957,-0.2846255042536789,2,C
-1.972089026643818,-0.7301399568488598,4.1537203610760685,0.444853537557488,0.4115657191642819,-0.9414031690020248,1.1209670236143776,0.8055747028061735,0.9758233372885634,0.008857703668895378,0,C
-1.4155240669137066,-0.7911979927667535,1.893373356402584,-1.389780143192669,1.352039365974326,2.0994075205025093,-0.041248128979203026,2.159121154603292,0.09131472861134962,-0.38045590416635117,0,B
-0.6304584541854775,-0.8863570487861168,0.02422867548402391,0.7352693099749874,-0.5591638350592083,-0.4603067625743631,1.030249693969567,-0.38003684628935364,-0.4047953794202932,1.1328046971748071,0,C
1.5973972932216232,0.6538353308234711,2.3996212246674493,-0.5106084992975795,0.07991526374003749,0.32093006192565754,-0.9878659101397719,0.7230379395798638,0.08551332963959903,-1.7157083186381294,2,B
-0.9289264824607304,-0.45135012213277004,1.208764583025817,1.889278795503996,0.23817130613962828,-0.8407718898986251,0.22063080430716323,-0.35208774745388094,0.32475823953354177,0.5805676870356148,0,A
1.209230647223938,0.9714577002519915,1.1640227734633293,0.9080226625361912,-0.7074395448121878,2.209855665748464,0.32699451327009765,-0.8351245039722351,1.6529130512304218,2.0777775851984446,2,B
-0.03302526371956056,-0.1868549845150119,0.000994924430045425,0.7147317275176998,1.277856655030514,0.5704873308635735,0.10172320847176979,1.4980117703044276,-0.3128364730515222,1.030919338366907,1,B
-0.2880627983512786,0.009731689344181227,0.08980895446201186,-0.05585218265281086,-0.3773865174622099,1.3448540311806945,-0.7329260381085351,-0.7402322525487084,2.1209935658451093,0.9778475646543314,1,A
-2.3851136986930364,-1.1055304794558884,5.586172506899614,-0.9506906934152551,-3.1385146662340397,-0.13698957769394238,-1.1419418191613115,0.059905256796438384,-1.6251212588825248,0.08291185317203993,0,B
-0.4149162781203273,-0.1942879791231471,0.08345119788180178,0.785345603010283,-0.3266137806612126,1.9853803952602933,-1.5530352778398206,-1.4035586295636626,-0.08378309988906465,2.254038108921119,0,B
-0.20233890687008754,0.17799054236233366,0.05539086008062251,0.9459295852703784,0.9531762543293538,0.7890752013999099,-0.6292206728473624,-0.7067067683730057,-1.2931222504049704,0.08387250176093364,1,C
-1.0804073292785017,-0.738456023665025,1.0548475287717591,-0.48915617518421617,-0.5379785288219551,0.4664445968402613,0.07904780215027922,-0.28815603051111766,0.18301292831148205,-0.9915270411046322,0,B
0.10527862390967795,-0.11991662293821592,-0.27332811078127084,0.995693754370362,-0.8814337052269955,0.09030979920643496,1.1644117405352703,0.9256767577138694,0.03433338856883548,-0.36249900288206854,1,C
0.9475119085755672,0.4701857073595152,0.9407852054812053,-0.7948936470016904,-2.072355181695998,0.1540318416835874,-0.08269774501839869,1.1361913746425423,0.3590550934803667,1.3342291941726905,2,B
-0.6973642279161708,-0.5407260654861953,0.7009901828661115,0.7775960617922721,-1.4587583925306935,0.23513529936618852,-1.98468794144591,-0.2671374859417547,0.4403539938779136,-0.5209685512310958,0,A
-1.0504376287559674,-0.3728151270616038,1.2773337156371436,-0.4895706470306716,0.04189592115427648,2.6366691419455885,1.1535028497815438,1.1625736681878402,0.435546318992364,0.16648527257714707,0,A
-2.3960822883304163,-1.411998835475048,5.5792632389727626,-1.874892064047533,-1.1574157902154336,-1.980836470922634,-0.038323835697372494,0.8187659708488161,1.1067745186243287,0.41478446207924113,0,B
-0.963396341198569,-0.4138069082757442,0.6778869271592545,-1.2689825772544985,-0.8888596980356747,-0.15974849799158664,-1.0141642181269683,0.3389758936682615,-0.23227350279947281,0.0105457117410256,0,C
1.1402505526712048,0.5400734456995754,1.2433337464360323,-0.013973228476073308,-0.33348628096969524,0.8852563208659603,0.8790141545570074,-0.9464907959884281,-0.1821605838579241,0.28121168258406537,2,B
-0.2730067480225845,-0.07202558457828055,0.3880909864249998,1.8325612403560125,-1.5302791359297876,-0.12243598974739747,-0.9085025115121911,0.6041074554390441,-1.6171718900455445,0.3463127102248866,1,C
-0.6300484313483411,-0.4529466341930823,0.5260806416364143,-0.46507594620100606,1.0845005302909256,-0.02518868352947947,0.6276804178744745,1.664641821966275,0.2637555848225758,-0.5587995720623407,0,B
0.4672522151827898,0.1318996192333468,0.35911756795207084,-1.5198927996189848,0.9262574910843923,-0.3860025756494393,0.18209824581586204,-1.0359619286066395,0.43594762971547235,-0.7619412381350837,2,A
-0.14170872170182425,-0.04205158045179713,0.19805275216346402,-0.022030072516940464,-1.7681310327067183,2.9928105700606413,1.745858970273136,0.7226748248882985,-0.7532037815909708,-0.11359216170196468,1,A
-0.5434204297765169,-0.21108786303986468,0.3794590760022117,-0.7841638583598328,-0.4707550991247819,1.1211881425699046,1.6000978468204783,1.5283315634862455,0.7570320650539775,-0.2526248688026368,0,C
-3.2415138253291205,-1.622017487281907,10.531533589322542,0.13998209632135372,0.05389734703320638,-1.326262161949157,0.5574085568511856,0.6322163140318503,0.6823387820596591,0.9465770035733866,0,B
0.6040516449216232,0.8136345294147367,0.4973397690621124,0.09112486725337687,0.10769944910661848,0.9982176559717297,0.6436687530224908,2.0773434395699533,2.206468979884672,0.07964958261392499,2,C
-3.8366555484593694,-2.21554884985207,14.61069257668046,-0.8014839218310068,-0.3984452749893668,-0.4466430468146064,0.6122698101053926,-1.5594357791262254,-1.0777207457916016,0.3431585541974166,0,A
0.6229440304133081,0.29221087672084,0.10516666275431241,-0.97826564926624,-0.5066348337879193,0.23987275228472507,1.4854773692725496,-2.0474371857707503,-0.22072875695836655,-1.3326784410252037,2,C
-1.6522426773534897,-1.2982100453118401,2.8745052517930927,0.4494335159472622,0.9210258397309934,-0.47971889676613605,-0.43263751633352826,2.1857306167225743,-0.24657105425957435,0.7351321130540912,0,B
0.006381540963314977,0.11481521408187337,0.24758834521491152,-0.5789842199399048,1.056101251669989,0.7882916566360036,0.9140771642240336,-0.9870461789363153,1.6158724901223136,-0.9648933001863843,1,C
0.21282439866996872,-0.22816176157805984,-0.1783521632019725,1.3385921382956067,-0.7051105201659605,-1.349605255711928,0.01999548620641927,-0.3998267342865265,3.377382919082646,0.676507476439975,1,B
-0.4093405752186243,-0.28816336437228507,0.3319440030034943,-1.025219085737433,0.11494177175913174,1.4273286515947694,1.121689142387919,0.2290948316463794,-0.3231676657024847,0.26881235641215423,1,B
-0.518637997484576,-0.37093829634168574,0.6051385151124491,-0.08633785824672688,-2.215822425020668,-0.19543484652276386,0.836484137964941,-1.0677225770385452,-0.7507203344928128,0.7927110177336647,0,A
-1.4766572235180533,-0.6540612737786752,2.180067315416622,-0.38856822049120293,-1.1238784051255941,0.3780462604278832,2.45987198502938,0.781497239460632,-0.8642852619405358,1.135620585491476,0,B
-0.31667954593424946,-0.3241770482306787,-0.06331450213522684,-2.9431415654717332,-1.0040796329550274,0.9443852228353897,0.15165727214501756,-1.0237559477078506,-0.6335895154938127,-1.9062366200893806,0,B
-0.08837328752639602,-0.2227783530713927,0.03241357265357419,2.190417001188423,0.8823970897899802,1.0274793433526916,1.9740786877450238,0.3772632593422264,-0.18722732150688023,1.0326575166220122,1,B
1.4538402371218848,1.1576770577867117,2.0035446414344777,0.13885603243088018,0.8314988669316621,0.7980910486615617,-1.4241676001875991,1.9116060670633217,-0.6411649293968504,-0.2650649968885794,2,C
-0.9026543599878197,-0.365957142851552,0.6914388716137402,-0.8509750806815649,0.8639235499624459,0.7691357793100331,-0.1877270235798839,0.8406067127833832,-0.8252919608308644,-0.4929182749492523,0,A
-2.010216654566063,-1.173423582889712,4.127607811749082,1.6414286277223145,0.06578864864896251,1.6629314471898375,-0.16007448660830478,-0.24341030256790794,0.05651064846555637,-0.12492159532356542,0,C
-0.21519632356018042,-0.18284826332345946,-0.2744364373321612,0.7124817644338045,1.031380525277331,0.38818579565473343,-0.9702713259082388,-1.3528658889640388,0.1487806348073052,-0.17125630482493448,1,C
0.08739142892012171,0.5373022001412843,-0.28114852264974477,-1.330226255641338,-1.9899462698211248,0.33237683351960967,-0.3764225545881953,0.3160678697299512,0.5838830222840011,1.2841046951788975,1,A
-1.5072258203839384,-0.8241623736672983,2.2755878497068247,0.7704635956872266,2.1934495502883857,0.9557039711138672,-0.05678859588627712,-0.8904357529426616,-0.5642898527190192,-0.5927028229571065,0,C
0.6552336285137607,0.12083382731116402,0.4248694001528227,-0.435901469090433,0.8775475534514207,0.351662354974059,0.5686446160127705,0.38292171005726305,1.6264307346088593,0.23604306382437004,2,C
-0.386022797870698,-0.3985102439732668,0.2177245158839089,-2.440704014775084,-0.18428900183271194,-0.20583985992134396,-1.364470853617281,-0.9282658386559959,0.8096575301482413,0.23071174907496259,0,B
0.1017883337073275,-0.11384377744320948,0.38540594257559196,1.2428625628583145,0.12342918170364875,-1.4582131138187504,1.6301299648744103,0.37034026732884573,-0.5892537307950677,-1.2534017182950186,1,C
0.3959142209580454,0.019607793751005992,0.17765087757198023,-0.34590728066682785,-0.8373807896824669,0.8957962182359285,0.9252818927168314,0.1686513676101955,0.6763570476749083,-0.0376871207422379,1,A
0.23386510100924698,-0.2669618040001494,0.1743273155370242,-0.1692744383326247,1.3523625459261506,-2.3648553727915123,2.052073311421935,-1.7059590948907353,-0.627092824772296,-0.04091753519506904,1,C
-0.14648067072816137,-0.4105003644481741,-0.17365000022595437,0.2607668174830632,-0.578212098219754,0.2951409793374166,-0.06477225979787651,0.09293565268297786,-0.5499248324643456,-0.5100639500960824,1,B
0.28727251402742693,-0.10515985529469751,0.23611303001894562,-0.8687675445729097,0.613460165671837,-0.0325038930576894,0.830498133985952,-0.9057972133711476,-1.7794389254234309,-0.5330040818263343,1,C
-0.766352609265016,-0.20570499909657872,0.48201814870516274,0.7410169513364492,-0.28815026242251623,0.15047449877390098,0.15763455844094396,0.19495509241218734,-0.024129110454973405,0.5106006904103135,0,A
-0.7956551338258075,-0.5121987530947658,0.6473512584995824,-1.3115491378986817,0.18807335699177305,-0.851180482447485,0.665334534508875,2.2096055760423776,-0.7865720915578501,0.3323723332239848,0,B
-1.7555055887046276,-0.9399013010805258,3.0600301469593485,-0.6248346184344824,-1.101286489839828,0.7321512260547355,1.0073043574732625,0.023385214658507663,-0.8644267053357196,1.5895230361038624,0,C
-0.7504101277546562,0.005821343699140946,0.7697102068195656,-1.1047746736415167,0.9886087934991747,-0.38113769667341885,0.6037132405441962,1.401500346552158,-1.208858864620722,-0.5659371308924055,0,A
-0.07567107265706344,0.3506666086529937,-0.2562691996379293,-0.5945036959490072,0.4781405755558084,-0.5772287257105709,0.15252588289761657,-1.5515374209681267,2.2143299425565965,-1.3477092303094034,1,A
-0.32175270399020833,-0.24551383493642465,-0.3531229243979973,-1.32484578093274,1.9837041354787512,0.7571768211020226,0.41709532442324604,-0.9846336870179554,0.5711412420380737,-0.7234866224198,0,C
1.2666612531984123,0.44407157339418346,1.5617441909365875,-0.5552730880131715,-0.9875229624269947,0.7413198169079143,0.5354587474096335,1.2090101989009971,-1.7798751082081674,1.0641707023410438,2,C
2.505448905356894,0.9933953585763855,6.370980468735082,-0.2631612720598266,-1.372409737561307,-0.3056324424067956,1.048203967675276,-0.8381764823315314,-0.6003386590064871,0.5935394322931908,2,B
0.003060116738572855,0.20936278928175775,0.0304632394759537,0.47962531955157295,-0.4323011858095411,0.23173094203039254,-0.9273730056959336,1.2884336225033886,-0.6342747168173137,1.1288474875493895,1,C
-0.2336069609828654,-0.17821565054811903,0.3010130597024323,-1.015995431168029,-1.7447603876053015,-1.0553241585924595,-0.32390885321592183,0.21187917882888407,1.0103793132832635,-0.4457574597968489,1,B
-0.8819607642671741,-0.5569288492304241,0.8653293245426715,1.3831945153293432,1.2663302679562887,0.7099327481472374,0.638543317267599,1.697623779709341,0.3320814614168105,0.6461296760241716,0,C
-0.3207838618519991,-0.40449130346726536,-0.009867380347289567,-0.009159038534655271,0.06078537250130285,1.9262858548553932,0.08127716759106869,1.1788434440256437,-0.43507724157631605,-0.31167588576523414,0,A
-1.3290076372234483,-0.8954037413151407,1.3011772689703167,0.007560180394133265,0.9429386198972337,0.18125394834505026,-0.3524537316377418,2.148296863786959,-0.09390356871304721,1.163000969705304,0,A
-0.4012092065446777,-0.10458714582436547,0.11350638057716617,0.20849197057558072,-2.354482922696602,0.018252460856112946,1.2304600477599754,0.5274808330277304,0.4458388752292466,-1.722256933957519,1,A
-0.7204550706750589,-0.754859015103708,0.7246473093129637,1.2146667801329025,-0.14486675514609437,0.40582408667381425,0.016374241931293703,-0.9869427365015568,-2.2557913310947475,0.43100969213007667,0,A
0.17394720841281136,0.3854342123427872,-0.04815192521881289,0.6297395144087381,-0.265920074195552,0.5568747223681456,1.8640485304117584,-2.141430880319705,-0.6996008087023639,-0.20937561331191326,1,B
1.4548261741466506,0.5672596939288498,2.1221832497177333,0.1358559015662905,-0.09600066173385824,-0.19805976321890642,-0.4362630321800288,1.0481167592691547,-1.0685207540824389,0.3454141816438536,2,A
-0.38418166570697554,-0.23698161612902552,0.23186760312672802,0.41905073475346005,0.6132655446611438,1.1377767806686623,-1.4213499453185472,1.7522919091220317,-2.5089571784950757,-0.7687664100385205,1,B
-0.45903167317890037,-0.6306092240316165,0.007651602131457602,-0.16681474069839325,-0.011997344627723866,-0.9780230235225682,-1.4972323944841732,0.7265116223360603,0.6937061125361853,1.5844943751570586,0,B
-0.790017096815208,-0.39871832988031336,0.7487741925880933,1.1904749851934822,1.0219627766781416,0.2112093992244567,-0.33953015666598657,0.9609321786082614,0.6469045232565658,-0.6844404020861826,0,B
-1.327798673479431,-0.7623956195468834,2.090473675294078,1.1464871587330383,-1.1123274696705807,-1.167757415899921,1.2746838496794863,-1.135635904757829,0.5092953236420079,-0.6160712153363237,0,C
1.6170449245216825,0.7934982826039012,2.5802716175426523,0.18485865406036467,0.2521948542342867,-1.970308581351401,-2.2029133532057186,-0.22056594026731396,0.24690606341661173,-1.1251978277377233,2,B
-1.0886934104763422,-0.10283403572960398,0.9594404576481488,-0.13774106038792705,0.780201721186075,-1.1742022957201466,-0.3559349170869707,1.6478776057836733,0.06832212993981754,0.12631251458699935,0,C
2.3059465859677397,1.2062827067209418,5.30406945193188,1.6639862798080995,-0.3248579264985461,0.8596307868548461,-0.9820194972109048,-0.6867323955673516,0.3849664160476343,0.7985666731105902,2,B
1.1209365124062458,0.3220705009593817,0.8116218431237039,1.193611755172588,-0.34230484344914897,0.902091311588268,0.20748879785218177,0.4456779070819239,0.42350787402203743,-1.6047050097978122,2,C
-1.1241218588607733,-0.7754569025943571,1.3310306063639235,0.8312111031997558,0.8715559662881419,0.32717055287779023,-1.1211340127579221,1.3801389388685148,2.037210639718358,0.14707682744597397,0,C
0.5105353784512363,0.43380704499974876,0.35110124818006283,-0.11955875662639608,-0.034564239843803336,0.9057176004973654,2.3456241618964406,-1.4000712344017388,-0.10381248440296688,-1.1804604852320821,2,A
1.5920248985760834,1.1856204365860687,2.8696705364553012,0.6381869988485734,1.7443111147431112,0.6635978685607627,0.20479787728191723,0.4091409227759939,1.4148406628255548,-0.8741992700141499,2,B
-0.11184710408631295,0.028651854182158536,-0.026289183820830495,-0.3283752594168024,1.1077210959824486,0.5666021483927255,0.6443105001082005,0.1464756116533182,0.5233237827285886,-0.8005903423481054,1,C
-0.3095098859272293,0.05185888040281619,0.17749343711598053,0.320187854921873,-0.1383352820163779,-0.3774234011303297,3.157771283044298,0.9067872729323987,0.4131474759526224,-0.23320849820639397,1,A
-0.45121882694387655,-0.04268809647092675,0.03134080931142777,-1.8804355440630813,-1.5693895953746837,-0.6368823889389575,0.20713943677856853,-0.23927314715185138,1.4781212260994843,-1.4823967869957688,0,B
-0.7513454696033703,0.05004658920557109,0.49323459058849334,0.8848425828011585,2.0512469432694633,-0.6938044179018226,-0.09931433779203207,-0.2724269009308716,-1.9545930044832756,-0.31039680375596906,0,A
0.8810621873806654,-0.14434595812747708,0.4712334906995632,-0.3755089806394995,-0.6560972360056414,1.2692556718986205,-0.49731714635766955,0.2940820387932141,0.16333468067753845,1.4617170162571183,2,C
0.9714123576723597,0.6858718606275382,0.9046840443819253,0.5789098180691342,-0.06433764737916652,-0.4551717839537639,1.0156278839944708,0.18745938208891083,0.05245738688944395,0.7798286407550497,2,A
-0.3751089949435645,0.1075663156992869,0.0796449273838581,0.6569290663420881,1.4338328386598447,-1.3772954892720999,-0.3433351758524492,1.1422073928855578,1.1572445477310251,-0.17149560038823927,1,A
-0.7346710936768595,-0.7689526586791018,0.5995815691021319,-1.1646633485123947,-1.2039136489663802,0.22525668198359955,0.629360633428892,-0.2990690852300549,0.6792938199823493,-0.7101366068373821,0,B
-2.1146935990737354,-1.3230472547387926,4.3472096418969,-0.27583995989645654,-1.1586032636594852,-1.8156489758788175,-0.5140888043678978,0.8976557716497436,1.2561974394136823,1.187713384138455,0,C
-0.815909535148553,-0.6631895921627224,0.6823774397413462,0.6351000115979253,0.40016960520049744,-2.0140632742377633,-0.8668845848834666,-0.02968879028597843,0.48721819463042715,0.7673073626024868,0,B
0.14425352228204003,-0.14651029777219501,-0.04586693243075812,0.685619374218483,0.312865651490911,0.06573766004728737,-0.26836879913738076,0.0812914250424811,0.48459137883927483,0.2674753888980612,1,B
0.38082641834525377,0.04589809389196911,0.07872888324977138,-0.6489985204731576,0.883606785994169,-1.3661983376689175,-1.0814133807392872,0.3358472647200691,0.5163966677865788,-1.245051223503995,1,A
-0.38281748098675,-0.11862789657689256,0.16262168894164672,0.9435977762729458,0.7065054635472527,-0.019122179853707483,-0.5459619271149279,-1.3496496702201406,1.4201849387819487,0.5921139002849184,1,C
-0.7066691040731404,-0.09363215668635932,0.507485811114937,-0.2871095048623429,0.43521152828960236,-0.741498249912725,-0.34375651951011005,0.12146106419954589,-0.49945119288521345,0.669085210267524,0,B
1.8690665036782608,1.2589283391696913,3.6456444029824056,-2.0017401674762616,-0.15046814149498222,-0.6631645901261828,0.20786050106708062,0.13259767202610107,-1.6032168466140961,-1.814883829481406,2,C
0.29593324034609525,-0.10338029817728689,0.0634478759157728,-1.6571435851323046,0.47139126276499077,1.2718995454239435,0.27798244021892227,-0.8474738905650646,0.04455216557115131,-1.366114080933685,1,B
1.0579607138387925,0.27556945730850146,1.0493038022016867,-0.3006743604436826,0.46330151023423083,-0.33304762097552243,-0.2758957214401739,-1.2244022070472718,0.5665409870816561,-0.6484692000191374,2,A
-2.1564453770050327,-0.6834761364976495,4.6140951749889325,-0.3869294465999474,1.7379849851235203,0.42896794854851705,0.3387581622803661,-0.12839826591760886,-0.06828620776429063,-0.263423635119504,0,B
-0.30226939208252646,0.04288848458433012,-0.0515660379782584,-1.0758938287242596,-1.1231950508753776,2.045654547677154,0.53034290167058,0.3044922016801448,-1.0575146702934315,0.6233423006748285,1,B
-0.11657134645332866,-0.03342622066596549,-0.05839333989939233,0.1602688574175767,-0.4238335382064832,-0.7656111570301878,0.7341063358072487,-1.5377078085300024,0.5647762643141505,0.6844861335529961,1,B
-0.8796436755512407,-0.2978208351091302,1.1800047385519425,0.28203621046222055,-0.1528549918142255,0.4335624601918793,1.762979652537399,-0.5077167691497139,-1.7151799707034205,0.8259235830306532,0,C
1.6833145759275296,0.8327161534083326,2.6510122093909056,-0.12389236323520093,-1.1185234842116323,0.6428554939629476,-1.3512904026984345,-0.3001287868282,-1.0043378262939064,0.12682468513496187,2,A
-0.36634167713775767,-0.02579543365459444,0.07847495763224321,-0.9866590277241104,0.6268770635290218,-0.0487656518431153,-0.9885290078659005,2.2409265562057925,0.47643016671712474,-0.15326055339930542,1,C
1.4152045267018234,0.6067822543991895,1.9253061197433938,0.347397486434762,-0.9880028180029409,-0.1471927507680115,-0.19906255375986986,0.184827033621654,0.33276047863701036,0.5598284488280599,2,B
0.23764265629995912,0.1994628084817488,0.007039709644420598,-0.546407619463673,-0.2822405919232288,1.0507742904721133,-1.162938986852913,-0.3574150481706999,0.9530094982140498,-0.29987747449661223,1,A
0.46041564984282407,-0.22295599018943682,0.14573470884451098,-0.22847254380954055,0.667065472728354,-1.5450564074064352,-0.36331200838854505,0.29657267669430815,0.533695248006193,1.4929526227538277,1,C
-0.3910246668655764,-0.4018476218804175,0.20874831034153496,1.3286464115446437,0.8174671266983724,-0.9134585796322228,0.30703923725182186,-0.05123583553219154,0.6255845936750005,-0.22327158843330958,0,B
-0.3072462256617315,-0.3567264658679688,-0.24763477709497922,0.8264223241917663,-0.22535148504419977,1.6666632592275232,-0.6783346293354934,-0.6141435312471847,1.524517181115903,-0.44494639089525284,0,A
1.6010743061643926,0.688220143120122,2.770873228366192,-1.8132934720171585,-0.019318304271835673,0.10163005353342468,1.167217733304373,1.5884471762401118,-0.6849871791437476,0.8011817639881827,2,A
0.7654021560133495,0.1047471015727503,0.7123570203583233,-1.94249769096177,-0.1554224325277597,-1.1557075749169152,-0.20260577291807386,0.980004236133894,0.30515083587497266,1.1480908663974327,2,B
0.3417539207135393,0.010813872609845121,-0.13177857488955083,0.14880876167959034,-0.21392646635116538,-0.9769457393818821,-1.700627249651378,-0.7347432134727092,-0.19449148486477605,0.6658778237063901,1,A
0.18863108156798006,-0.36000867793544616,-0.41823376965697434,0.8810588920574334,0.04729874312872792,0.6946691241185846,-0.43651486326554356,1.0716803738905898,0.29522475834524275,-0.6794449849177494,1,A
-0.012024028913188147,0.158598128461876,-0.19526985195697505,-1.1797767493745086,-0.029351702115694548,0.39530725264933086,0.03302330719303323,1.3469412443889957,0.7740227740710525,-0.007480796740746615,1,C
0.21668909749767315,0.08359049307541823,-0.0015791273110684068,-1.825657995664608,-0.30152629576934714,-1.4844390681934263,1.2782809474594865,-0.06084952000292773,-0.19334094967962276,0.8967973320332352,1,A
0.42232479744987467,-0.3003998836078676,0.6944166142792327,-0.33516697322638483,-1.744532888606054,-0.6902762332372047,-0.18354032201646558,-0.1149509314918426,-1.4822314236773086,1.1516655830474756,1,C
-0.10210305889143893,-0.3015005026097214,0.11907642762984331,-0.7880762539036712,0.45635597313269627,-0.367074646018183,-0.8965855406471915,0.5734474933553989,1.4916738588018077,0.7248293734858318,1,C
0.9229775651404308,0.5624692108388655,0.49036965591626674,1.4901375220998412,2.05451488940476,1.542806773769682,-0.3357859389797497,-1.1546343387288442,-1.0656826978195666,-1.6837325676140487,2,C
-0.10737861841004537,-0.21659589312075958,-0.12640093328853866,0.3023229003482749,1.3755969643042085,-0.40409531183239966,2.035531456719595,1.9920944074974534,-0.13111133868048266,-0.5775342640192128,1,C
0.697238046390313,0.1395365851537275,0.47549840607958355,1.2812386535229803,1.21644738727708,0.15551160376356082,-1.2628647537281779,-1.2295262512173861,0.10722928841915275,-0.49987103450503223,2,A
-0.3410929321416082,-0.192924269173227,0.16708109921657913,1.378142680497613,-0.9906232233772576,-0.34319156868671197,0.7589816954601127,0.44807834101289173,1.5323803825876219,0.4205367059040693,1,A
1.8481091041055524,1.027133812606241,3.1525574886157433,-0.32351494678445714,0.014287211883989065,0.9109444038394753,1.6129781705930544,0.729236949310753,-0.08317177193461948,1.3773350295283417,2,C
-2.191978656279881,-1.5268950652516886,4.77777238399114,0.014108356253124855,0.6055136511241652,0.06440752243194205,0.5709456946038727,-0.8144028209931906,0.5704860860796908,0.9944145282075845,0,A
1.2205506039312326,0.7753138463309801,1.3462159492347885,0.2739110868471789,-1.5231724641738478,-0.531411401138425,-0.19308207400661265,1.050319552276355,-0.6110011240896291,0.7963400197488324,2,C
-0.0016217169633801235,-0.24089884296390307,-0.22074908255455403,-0.39115637225284255,-0.4290372480926655,-1.7047859057901145,-0.24795420732788961,-0.4799681461487265,-0.5159809893490795,0.41687306259004037,1,C
0.6586319527905097,0.32393758592031524,0.485715178576431,0.5755619258303651,-0.29505618980564213,-0.46285628571437976,0.31282223676684645,0.5737671099019008,1.3978443070314983,1.1911730449400957,2,C
-0.541473006507169,-0.28136254546103734,0.44796845146447717,1.067997778058972,0.9389694687047921,-0.06387783283134668,-1.2540226524285165,-0.9989363762455913,0.2726335143194143,0.34222557942434556,0,B
